1317403029.4491811,1.5373164,1.5372291,1.5370505,1.5378225,1.5374833,1.5412859,1.5413441,1.5382418,1.5411138,1.5409967,1.5410554,1.5413720,1.5411723,1.5463933,1.5463215
1317403029.5590379,1.5418726,1.5466857,1.5467482,1.5467963,1.5466701,1.5462390,1.5463665,1.5464466,1.5465099,1.5465962,1.5466015,1.5425338,1.5425922,1.5424750,1.5423990
1317403029.6590650,1.5402878,1.5403079,1.5401260,1.5401634,1.5402044,1.5402460,1.5469185,1.5469963,1.5470764,1.5403489,1.5404712,1.5405746,1.5405288,1.5469199,1.5468064
1317403029.7691700,1.5416591,1.5416995,1.5417419,1.5417807,1.5394522,1.5394090,1.5394955,1.5414873,1.5440012,1.5436324,1.5436540,1.5419514,1.5950925,1.5415480,1.5472884
1317403029.8691161,1.5410153,1.5439602,1.5440207,1.5440463,1.5441023,1.5442187,1.5442721,1.5438852,1.5445486,1.5445022,1.5444094,1.5445926,1.5444559,1.5438269,1.5439165
1317403029.9690349,1.5415751,1.5412342,1.5408042,1.5414118,1.5410674,1.5406700,1.5407056,1.5416295,1.5407502,1.5451398,1.5445382,1.5444291,1.5446960,1.5422023,1.5423214
1317403030.0790579,1.5404690,1.5404223,1.5403906,1.5403565,1.5403134,1.5402964,1.5410514,1.5410289,1.5409940,1.5415229,1.5414290,1.5415636,1.5414678,1.5415065,1.5413863
1317403030.1790080,1.5417858,1.5375477,1.5373803,1.5458946,1.5453304,1.5418569,1.5418001,1.5377132,1.5378787,1.5406164,1.5405754,1.5413315,1.5405386,1.5412890,1.5379638
1317403030.2790051,1.5382174,1.5380499,1.5408111,1.5416690,1.5418711,1.5378032,1.5378845,1.5417404,1.5417548,1.5418057,1.5418504,1.5408585,1.5416200,1.5415732,1.5960315
1317403030.3892181,1.5461674,1.5410063,1.5411004,1.5411335,1.5412952,1.5412786,1.5412316,1.5411926,1.5421231,1.5420436,1.5420231,1.5462789,1.5463346,1.5463947,1.5465083
1317403030.4890051,1.5500110,1.5495977,1.5967004,1.5966668,1.5966132,1.5965482,1.5964945,1.5964250,1.5430158,1.5413484,1.5412992,1.5439382,1.5438742,1.5438145,1.5437590
1317403030.5989981,1.5968171,1.5438510,1.5440222,1.5442284,1.5436280,1.5437549,1.5436652,1.5439108,1.5438019,1.5437122,1.5475186,1.5474630,1.5471699,1.5472243,1.5472843
1317403030.6990490,1.5471179,1.5471667,1.5969848,1.5970451,1.5476136,1.5476624,1.5477367,1.5477022,1.5417072,1.5416784,1.5477629,1.5477711,1.4943949,1.4946129,1.5470879
1317403030.7990570,1.5428221,1.5427342,1.5428629,1.5427728,1.5428542,1.5428767,1.5427872,1.5426605,1.5426824,1.5430703,1.5427255,1.5418729,1.5420065,1.5419638,1.5419494
1317403030.9091361,1.4950188,1.5431074,1.5435463,1.5430665,1.5433441,1.5436950,1.5428766,1.5430789,1.5430423,1.5437367,1.5433203,1.5432709,1.5432470,1.5476235,1.5433934
1317403031.0090020,1.5433898,1.5434305,1.5434489,1.5434938,1.5435327,1.5435691,1.4967052,1.5482231,1.5483384,1.5431033,1.5433405,1.5432913,1.5431484,1.5431850,1.5432118
1317403031.1089890,1.5980615,1.5980893,1.5433570,1.5434718,1.5434563,1.5434134,1.5441069,1.5433641,1.5439850,1.5440406,1.5426287,1.5442242,1.5439675,1.5439032,1.5438710
1317403031.2190621,1.5438545,1.5439038,1.5439847,1.5439672,1.5439157,1.5444526,1.5444934,1.5445513,1.5436397,1.5436214,1.5440488,1.5443914,1.5444557,1.5438115,1.5442065
1317403031.3189881,1.5484457,1.5485264,1.5487807,1.5985591,1.5986278,1.5443541,1.5489253,1.5487432,1.5486325,1.5447984,1.4982189,1.4963730,1.5488449,1.5488748,1.5488832
1317403031.4191871,1.5446494,1.5483991,1.5484723,1.5483065,1.5482625,1.5436078,1.5435563,1.5435174,1.5434743,1.5988882,1.5459774,1.5458473,1.5457893,1.5457463,1.5452676
1317403031.5290229,1.5492006,1.5460948,1.5464806,1.5462238,1.5461636,1.5484099,1.5457603,1.5491676,1.5490317,1.5485666,1.5489898,1.5488703,1.5485360,1.5991744,1.5991504
1317403031.6289821,1.5465401,1.5464051,1.5462995,1.5462652,1.5462331,1.5461923,1.5461107,1.5461472,1.5419484,1.5450249,1.5547161,1.5544688,1.5542034,1.5422590,1.5421116
1317403031.7389779,1.5459474,1.5455892,1.5459990,1.5460420,1.5460850,1.5455839,1.5489362,1.5489936,1.5456215,1.5504815,1.5458011,1.5457183,1.5487366,1.5486196,1.5486770
1317403031.8389850,1.5487407,1.5488241,1.5489984,1.5489344,1.5488971,1.5490611,1.5431231,1.5427988,1.5427194,1.5490283,1.5491870,1.5491229,1.5492421,1.5507475,1.5506089
1317403031.9391000,1.5490970,1.5493560,1.5491245,1.5492414,1.5490397,1.5467272,1.5464486,1.5465347,1.5449541,1.5450698,1.5449076,1.5449351,1.5448475,1.5511851,1.5450247
1317403032.0490079,1.5474218,1.5474214,1.5475794,1.5478350,1.5468285,1.5468693,1.5469102,1.5469511,1.5467467,1.5467898,1.5562206,1.5469736,1.5470189,1.5470597,1.5471006
1317403032.1491301,1.5522521,1.5483598,1.5523640,1.5522947,1.5482690,1.5482086,1.5481678,1.5482908,1.5482673,1.5495081,1.5495564,1.5496179,1.5016187,1.4996563,1.4997406
1317403032.2489660,1.5477697,1.5602929,1.5470389,1.5498405,1.5475063,1.5474004,1.5495227,1.5495799,1.5496326,1.5496986,1.5475212,1.5478948,1.5478214,1.5477418,1.5476997
1317403032.3591421,1.5467738,1.5466155,1.5545471,1.5544102,1.5488726,1.5483521,1.5498153,1.5497011,1.5500779,1.5483713,1.5617054,1.5612023,1.5502772,1.5503180,1.5503287
1317403032.4590189,1.5537976,1.5538771,1.5499501,1.5498312,1.5497720,1.5497327,1.5496514,1.5504742,1.5503086,1.5503001,1.5501614,1.5501464,1.5500717,1.5500014,1.5499200
1317403032.5689650,1.5478670,1.5477650,1.5492447,1.5492878,1.5493264,1.5493781,1.5477854,1.5598636,1.5501241,1.5501838,1.5502486,1.5502828,1.5503280,1.5505804,1.5478198
1317403032.6689420,1.5566247,1.5566644,1.5567989,1.5568959,1.5486720,1.5486955,1.5487104,1.5487078,1.5503509,1.5504320,1.5487291,1.5487409,1.5488014,1.5488292,1.5506635
1317403032.7691591,1.5576013,1.5575022,1.5573258,1.5508617,1.5505762,1.5507212,1.5506257,1.5506644,1.5578071,1.5503100,1.5576695,1.5577191,1.5618486,1.5505671,1.5494152
1317403032.8790171,1.5582524,1.5499429,1.5499107,1.5498721,1.5523872,1.5528529,1.5527087,1.5525469,1.5519741,1.5504723,1.5504112,1.5242139,1.5530081,1.5516743,1.5517667
1317403032.9789970,1.5540094,1.5543194,1.5544523,1.5545552,1.5547102,1.5521222,1.5594502,1.5516979,1.5596426,1.5521441,1.5541578,1.5519804,1.5518224,1.5519330,1.5520837
1317403033.0789361,1.5528027,1.5528674,1.5529060,1.5529598,1.5527191,1.5527620,1.5532801,1.5531717,1.5536180,1.5505032,1.5505268,1.5508705,1.5508380,1.5507463,1.5602688
1317403033.1889710,1.5605550,1.5579444,1.5578705,1.5577139,1.5520673,1.5519903,1.5519998,1.5539992,1.5095248,1.5542821,1.5540544,1.5505929,1.5533770,1.5533407,1.5520769
1317403033.2889619,1.5530580,1.5510691,1.5532297,1.5133929,1.5533649,1.5532334,1.5504016,1.5531432,1.5532195,1.5633211,1.5511667,1.5597647,1.5540815,1.5531970,1.5509711
1317403033.3890600,1.5150150,1.5552471,1.5552790,1.5552016,1.5552175,1.5553086,1.5613189,1.5611673,1.5610982,1.5609173,1.5616288,1.5554510,1.5640684,1.5641268,1.5641587
1317403033.4990129,1.5650611,1.5652012,1.5557865,1.5649313,1.5650028,1.5648398,1.5557263,1.5550865,1.5633330,1.5634774,1.5707960,1.5506980,1.5551206,1.5551256,1.5560705
1317403033.5989771,1.5569537,1.5569351,1.5568843,1.5650936,1.5663115,1.5662137,1.5659797,1.5660489,1.5661026,1.5577139,1.5574448,1.5653793,1.5652286,1.5565347,1.5510712
1317403033.7089930,1.5515232,1.5670891,1.5672869,1.5575170,1.5576054,1.5574318,1.5574788,1.5677444,1.5675956,1.5514375,1.5512375,1.5513145,1.5514120,1.5506337,1.5509203
1317403033.8089361,1.5688103,1.5682687,1.5684367,1.5685120,1.5686181,1.5592339,1.5595619,1.5682399,1.5592121,1.5687177,1.5687951,1.5688615,1.5597634,1.5589457,1.5590187
1317403033.9090569,1.5598436,1.5597293,1.5597283,1.5589781,1.5595993,1.5595721,1.5595341,1.5594612,1.5600929,1.5600636,1.5600457,1.5599772,1.5598891,1.5598598,1.5590075
1317403034.0189459,1.5610376,1.5609889,1.5608056,1.5609244,1.5607603,1.5607441,1.5611635,1.5519766,1.5513202,1.5512427,1.5727982,1.5732313,1.5781493,1.5730643,1.5610777
1317403034.1189649,1.5519868,1.5517664,1.5518459,1.5519778,1.5519405,1.5806895,1.5523860,1.5808544,1.5629472,1.5617668,1.5712178,1.5612671,1.5612292,1.5611992,1.5612131
1317403034.2189839,1.5740057,1.5740600,1.5736561,1.5742482,1.5639540,1.5632820,1.5634604,1.5633833,1.5633261,1.5634119,1.5739686,1.5636711,1.5635011,1.5738466,1.5738901
1317403034.3289280,1.5644595,1.5530950,1.5645837,1.5531893,1.5643934,1.5644830,1.5646082,1.5635225,1.5646875,1.5743504,1.5634935,1.5635145,1.5635482,1.5740308,1.5642043
1317403034.4289761,1.5539971,1.5531887,1.5534136,1.5539417,1.5654261,1.5655520,1.5812411,1.5807448,1.5764861,1.5765968,1.5845233,1.5813628,1.5766117,1.5766655,1.5769676
1317403034.5390050,1.5672928,1.5670060,1.5669269,1.5546558,1.5831389,1.5830267,1.5828874,1.5832443,1.5827715,1.5660439,1.5660329,1.5668486,1.5783966,1.5833947,1.5782624
1317403034.6389410,1.5687262,1.5551407,1.5688667,1.5795814,1.5794825,1.5793836,1.5793058,1.5550297,1.5552730,1.5887267,1.5782746,1.5885332,1.5886597,1.5681073,1.5548714
1317403034.7389221,1.5692975,1.5809844,1.5692822,1.5692734,1.5811791,1.5810633,1.5699743,1.5698168,1.5700413,1.5700282,1.5697066,1.5698232,1.5888819,1.5871977,1.5807599
1317403034.8489900,1.5711521,1.5711586,1.5714596,1.5818156,1.5713628,1.5709756,1.5710574,1.5711973,1.5712554,1.5712833,1.5822870,1.6161443,1.5389311,1.6162734,1.5824632
1317403034.9490061,1.5907344,1.5906225,1.5842316,1.5841255,1.5908777,1.5909716,1.5910455,1.5912088,1.5839847,1.5839338,1.5838385,1.5837560,1.5924178,1.5934887,1.5937506
1317403035.0489571,1.5445120,1.5388557,1.5388053,1.5415655,1.5853534,1.5727794,1.5728135,1.5853976,1.5855032,1.5852779,1.5727410,1.5726726,1.5725268,1.5718906,1.5719184
1317403035.1589050,1.5741538,1.5387050,1.5742771,1.5741521,1.5386534,1.5742669,1.5739663,1.5951155,1.5950164,1.5948881,1.5742746,1.5739689,1.5739393,1.5740518,1.5952303
1317403035.2589281,1.5759408,1.5760036,1.5970359,1.5971544,1.5972349,1.5888030,1.5887738,1.5973645,1.5388913,1.5759423,1.5764496,1.5754830,1.5761045,1.5758916,1.5886358
1317403035.3690140,1.5992035,1.5991447,1.5994388,1.5902691,1.5903430,1.5989224,1.5903610,1.5906261,1.5992990,1.5904992,1.5387683,1.5388082,1.5773785,1.5775405,1.5770185
1317403035.4689031,1.5920476,1.5921466,1.5922331,1.5918908,1.5921877,1.6010740,1.6012805,1.6013906,1.6011792,1.5788048,1.5791287,1.5790915,1.5790798,1.5789022,1.5788953
1317403035.5689690,1.5372499,1.5804363,1.5805242,1.5807028,1.5808479,1.5806489,1.5807070,1.5807148,1.5806460,1.5940304,1.5940689,1.5919587,1.4651236,1.5939834,1.5939555
1317403035.6788859,1.5823930,1.6052375,1.5954573,1.5953596,1.5822665,1.5822967,1.5822908,1.6053903,1.6050314,1.5955849,1.5825091,1.5824748,1.5825456,1.5384744,1.6045396
1317403035.7789569,1.5972229,1.6074084,1.6070520,1.5974046,1.6072609,1.5973349,1.5837846,1.5840936,1.5841531,1.5841427,1.5841319,1.5843352,1.5839825,1.5837378,1.5837091
1317403035.8789599,1.5860157,1.5424377,1.5410331,1.5420043,1.5858423,1.5857559,1.5861168,1.5860106,1.6092189,1.5422217,1.5859834,1.5859266,1.6090138,1.6093588,1.6091428
1317403035.9888990,1.5876930,1.5440528,1.5878133,1.5879422,1.5879133,1.5878949,1.5877022,1.6113106,1.5436231,1.5438397,1.5435125,1.5424195,1.6114583,1.6112375,1.5880468
1317403036.0888939,1.5453153,1.5457472,1.5905478,1.5905677,1.5910472,1.5908022,1.5912456,1.5899726,1.5911716,1.5910922,1.5441308,1.5450991,1.6134464,1.5455337,1.6131244
1317403036.1988709,1.6053713,1.6027774,1.6052168,1.6050371,1.6051776,1.5917142,1.5931851,1.5931407,1.5931130,1.5930289,1.6321852,1.6320798,1.6319405,1.6151168,1.5921365
1317403036.2988920,1.6070599,1.6071455,1.6071279,1.5491150,1.5936071,1.5936743,1.5486824,1.5488998,1.5484668,1.6338968,1.6073713,1.6338825,1.5482566,1.5498663,1.6177348
1317403036.3990121,1.5509533,1.5505233,1.5503063,1.5507383,1.5493110,1.5960024,1.5491481,1.5500912,1.5517079,1.6357311,1.6356897,1.5962712,1.5515421,1.6196412,1.6355741
1317403036.5088830,1.5521082,1.5976527,1.5973455,1.5977209,1.5977744,1.5975801,1.5527606,1.5975494,1.5535376,1.5525462,1.5523294,1.5520053,1.5511476,1.5509652,1.6198286
1317403036.6088850,1.6118007,1.5530231,1.5541003,1.5542139,1.5544345,1.6116948,1.6119109,1.5553339,1.5538882,1.5555312,1.6215868,1.6120920,1.5528509,1.6218012,1.5996834
1317403036.7088799,1.6015640,1.6013514,1.6019866,1.5548579,1.6017712,1.6019739,1.6020201,1.6020515,1.5572625,1.6024803,1.5240071,1.5563289,1.5558907,1.5549672,1.5239672
1317403036.8188970,1.6040016,1.6040623,1.6042028,1.6040490,1.6042646,1.5384206,1.4909667,1.5262586,1.5525485,1.5635778,1.5665159,1.5664463,1.5632904,1.5678367,1.5086379
1317403036.9192481,1.6194091,1.6181574,1.6181110,1.6183041,1.5587849,1.5589406,1.6283487,1.6185378,1.6283938,1.5613147,1.5284317,1.5283979,1.5285390,1.5596092,1.5347230
1317403037.0288770,1.6088890,1.6091116,1.6083298,1.6202823,1.6204153,1.6205567,1.6207062,1.6086982,1.6086958,1.6086702,1.6087035,1.5308124,1.6088882,1.5307502,1.5307879
1317403037.1288769,1.6107092,1.6109224,1.6107872,1.6108795,1.5644824,1.6342914,1.5329606,1.5329869,1.6109861,1.5329979,1.5652273,1.6344772,1.5330148,1.5433195,1.5434234
1317403037.2288520,1.5673092,1.4986606,1.6250514,1.6243749,1.4987118,1.6249901,1.5414929,1.5414817,1.5415193,1.6252503,1.5415804,1.5414904,1.5414806,1.5417886,1.5415879
1317403037.3389039,1.5438130,1.5439110,1.5440605,1.5439619,1.5438672,1.5438507,1.5439492,1.5441571,1.5441799,1.5441298,1.5440316,1.5439346,1.5439939,1.5439168,1.5440172
1317403037.4388981,1.5424018,1.5423252,1.5423720,1.5423925,1.5063191,1.5424625,1.5423919,1.5423088,1.5443816,1.5443610,1.5457124,1.5423621,1.5454719,1.5063408,1.5455994
1317403037.5388949,1.5062793,1.5447724,1.6199605,1.6199741,1.6199079,1.5447909,1.5447344,1.5063742,1.6201040,1.5447233,1.5447744,1.5448382,1.5447993,1.6436664,1.5447611
1317403037.6489871,1.6225608,1.6220362,1.6227819,1.5471922,1.6344388,1.5472327,1.5161325,1.5472330,1.5472482,1.6221117,1.6342612,1.6224639,1.5472679,1.5472791,1.6225187
1317403037.7490139,1.5113587,1.5113642,1.5114193,1.4775245,1.5187807,1.5186601,1.4771927,1.4769624,1.5187479,1.4766575,1.5128972,1.5497452,1.5496464,1.4763977,1.4779195
1317403037.8590441,1.4800200,1.5477290,1.5478408,1.5478071,1.6269264,1.5213105,1.5214219,1.6270993,1.4790481,1.4793262,1.6271319,1.4797350,1.5476330,1.6271573,1.5477820
1317403037.9589019,1.5485240,1.5480939,1.5482322,1.5483075,1.5499501,1.4825011,1.5483761,1.5241667,1.5241478,1.6295603,1.4734067,1.4729293,1.6294332,1.5510590,1.5481540
1317403038.0589240,1.4842184,1.5487116,1.5487855,1.5488810,1.5488588,1.4754317,1.5266931,1.5268641,1.4756602,1.5488075,1.4759691,1.5486360,1.4850125,1.5268286,1.5478994
1317403038.1688421,1.4874222,1.5505310,1.4871107,1.5217348,1.5505523,1.4785413,1.4875749,1.4873265,1.4878195,1.4784340,1.5521000,1.5519643,1.5218078,1.5505009,1.5505395
1317403038.2690001,1.5324372,1.5324230,1.5323734,1.4810922,1.4812136,1.5324742,1.5530792,1.4808862,1.4806698,1.4809743,1.5530938,1.5530215,1.5268365,1.5324085,1.5530372
1317403038.3691139,1.5352043,1.5351669,1.4920673,1.4923311,1.4925335,1.4930266,1.4927414,1.5351099,1.5294765,1.4918410,1.4901535,1.5290316,1.5351462,1.5350641,1.5295948
1317403038.4788530,1.4956732,1.5296963,1.5378857,1.5323273,1.4948210,1.4950241,1.4956088,1.5379734,1.4954397,1.4958441,1.5380970,1.4954192,1.4950796,1.4947004,1.4952152
1317403038.5788269,1.4890727,1.5325091,1.5324965,1.5406415,1.5406710,1.5407152,1.5324102,1.5407595,1.5325227,1.4887008,1.5409090,1.5349845,1.4888973,1.4890816,1.4889788
1317403038.6888499,1.5006066,1.5352169,1.5436716,1.5436313,1.5435839,1.5437635,1.5436959,1.5436808,1.5437794,1.5011512,1.5013605,1.5001291,1.5014822,1.5003352,1.5004962
1317403038.7888300,1.5460938,1.5461667,1.5462280,1.5479966,1.5480462,1.5469011,1.5470764,1.5471471,1.5472121,1.5463047,1.5463756,1.5464350,1.5464896,1.5480988,1.5472551
1317403038.8889380,1.5056597,1.5058365,1.5060204,1.5068901,1.5506936,1.5507482,1.5408076,1.5483479,1.5484022,1.5489458,1.5489877,1.5490334,1.5490628,1.5491199,1.5491750
1317403038.9988539,1.5092080,1.5090092,1.5086546,1.5088195,1.5549926,1.5550791,1.5551222,1.5552110,1.5553844,1.5554730,1.5544256,1.5545128,1.5545557,1.5546424,1.5547294
1317403039.0988431,1.5464257,1.5560152,1.5560485,1.5560818,1.5561175,1.5561481,1.5561639,1.5561995,1.5562306,1.5562642,1.5559796,1.5551312,1.5551683,1.5552040,1.5552415
1317403039.2088070,1.5158559,1.5156509,1.5579033,1.5577797,1.5578121,1.5578465,1.5578626,1.5578987,1.5562540,1.5579406,1.5591840,1.5591546,1.5591211,1.5590877,1.5590521
1317403039.3088641,1.5618634,1.5593938,1.5594312,1.5594727,1.5595017,1.5595453,1.5595744,1.5584734,1.5584843,1.5619131,1.5619465,1.5619799,1.5588712,1.5589458,1.5589832
1317403039.4088831,1.5617140,1.5617473,1.5615252,1.5615645,1.5619718,1.5619285,1.5618832,1.5618561,1.5612940,1.5613374,1.5613827,1.5621679,1.5614139,1.5614315,1.5614748
1317403039.5188401,1.5581760,1.5673938,1.5673565,1.5673350,1.5668740,1.5668447,1.5668114,1.5674435,1.5674847,1.5675062,1.5667802,1.5668195,1.5668666,1.5668940,1.5669549
1317403039.6188800,1.5701832,1.5674364,1.5675480,1.5676319,1.5676710,1.5677003,1.5677218,1.5671563,1.5672388,1.5669354,1.5691205,1.5691577,1.5691773,1.5692106,1.5692439
1317403039.7187850,1.5706735,1.5638174,1.5638052,1.5706089,1.5699050,1.5698542,1.5698385,1.5697936,1.5723791,1.5723183,1.5722948,1.5722595,1.5722242,1.5721361,1.5720812
1317403039.8288381,1.5747977,1.5748154,1.5748586,1.5733386,1.5733757,1.5734811,1.5735222,1.5736218,1.5736999,1.5737372,1.5737822,1.5738057,1.5738390,1.5738957,1.5740129
1317403039.9288480,1.5759457,1.5756555,1.5756966,1.5760121,1.5781269,1.5781663,1.5782873,1.5780637,1.5780953,1.5781911,1.5781586,1.5782816,1.5783440,1.5778695,1.5779322
1317403040.0388410,1.5787809,1.5797158,1.5796356,1.5795323,1.5794890,1.5800291,1.5791253,1.5791918,1.5792447,1.5792841,1.5800879,1.5801565,1.5802056,1.5802335,1.5802726
1317403040.1387939,1.5750036,1.5814937,1.5816028,1.5817080,1.5808797,1.5809303,1.5809582,1.5805817,1.5804902,1.5804744,1.5818198,1.5817725,1.5816480,1.5815138,1.5814414
1317403040.2388370,1.5777161,1.5854819,1.5856022,1.5843876,1.5842726,1.5856712,1.5855445,1.5831671,1.5855159,1.5854799,1.5854439,1.5853750,1.5847972,1.5847459,1.5847106
1317403040.3490269,1.5877592,1.5878301,1.5864575,1.5865198,1.5803414,1.5804206,1.5871831,1.5870411,1.5873059,1.5936695,1.5938616,1.5939026,1.5939637,1.5940183,1.5873582
1317403040.4490430,1.5902900,1.5903496,1.5904670,1.5905690,1.5906422,1.5885134,1.5886226,1.5887464,1.5909482,1.5910619,1.5911602,1.5881563,1.5882808,1.5886647,1.5887337
1317403040.5587831,1.5914683,1.5910524,1.5909449,1.5908106,1.5908163,1.5925517,1.5924861,1.5923390,1.5916725,1.5915206,1.5932378,1.5931297,1.5929939,1.5929147,1.5922177
1317403040.6588099,1.5954319,1.5953063,1.5951103,1.5951571,1.5939935,1.5952469,1.5953725,1.5947646,1.5951655,1.5954598,1.5937162,1.5950668,1.5935944,1.5937315,1.5930914
1317403040.7588770,1.5907352,1.5977612,1.5976832,1.5974689,1.5974293,1.5959002,1.5967565,1.5968842,1.5970138,1.5953600,1.5972419,1.5956207,1.5957211,1.5958044,1.5965100
1317403040.8688610,1.5928331,1.5974537,1.5995019,1.5993506,1.5996739,1.5996378,1.5974951,1.6001741,1.5981557,1.5983294,1.5979539,1.5980165,1.5986877,1.5988137,1.5989667
1317403040.9688399,1.5300916,1.5301125,1.5301543,1.5302747,1.5302003,1.5302828,1.5302865,1.5302748,1.6009949,1.6021545,1.6021949,1.6017650,1.6021900,1.6009266,1.6004891
1317403041.0787849,1.6029843,1.6019159,1.6042930,1.6030863,1.6028193,1.5348922,1.5348436,1.5348371,1.5348153,1.5347668,1.5347432,1.5348877,1.6023391,1.6021319,1.6021704
1317403041.1788449,1.6056990,1.6048142,1.6049799,1.6055463,1.6035645,1.6043263,1.5390479,1.5390691,1.5390733,1.5390706,1.5390178,1.5390220,1.5389787,1.5389624,1.5389267
1317403041.2787840,1.6060791,1.6059057,1.6074099,1.6073104,1.6067056,1.6067377,1.6061493,1.6066065,1.6072437,1.6090745,1.6089572,1.6095913,1.5432788,1.5432654,1.5432913
1317403041.3890231,1.6109538,1.6072897,1.6069391,1.6087052,1.6080587,1.6085230,1.6078826,1.6075683,1.6073716,1.5474825,1.6076267,1.6076734,1.6090017,1.5476923,1.6099292
1317403041.4888010,1.6049302,1.6125158,1.6123782,1.6098687,1.6099745,1.6091504,1.6093592,1.6104080,1.6105102,1.6109804,1.6124116,1.6116256,1.6118107,1.6121806,1.6111460
1317403041.5887880,1.6143203,1.6121674,1.6138955,1.6126876,1.6125809,1.6137884,1.6133076,1.6113945,1.6113222,1.6133990,1.6106388,1.6126561,1.6127417,1.6132363,1.6121495
1317403041.6987741,1.6120922,1.6145957,1.6142905,1.6135024,1.6147665,1.6141128,1.6140015,1.6138732,1.6148467,1.6152705,1.6151127,1.6153773,1.6153072,1.6135792,1.6147859
1317403041.7988141,1.6162121,1.6150364,1.6167123,1.6152366,1.5580438,1.6168633,1.6163323,1.5580535,1.6096554,1.5580201,1.5580369,1.5611005,1.6134418,1.6157819,1.5580274
1317403041.8990071,1.6179303,1.6181862,1.6173622,1.6175855,1.6164830,1.6176485,1.6177188,1.6166657,1.6170530,1.6170562,1.6181041,1.6182222,1.6171951,1.6168314,1.6167314
1317403042.0087931,1.6187621,1.6196654,1.6193740,1.6188225,1.6189794,1.6182068,1.6182564,1.6177089,1.6192758,1.6192413,1.6177430,1.6196117,1.6195255,1.6191505,1.6146393
1317403042.1087880,1.5667637,1.5667451,1.6206077,1.6191130,1.6200183,1.6202648,1.6192236,1.6196306,1.6194674,1.6196980,1.6208149,1.6194007,1.6200228,1.6201353,1.6207347
1317403042.2187929,1.6217930,1.6204667,1.6208310,1.6219431,1.6214061,1.6210314,1.6220733,1.6216439,1.6213186,1.6190041,1.6190601,1.6191160,1.6218638,1.6214998,1.6212469
1317403042.3187900,1.6227373,1.6220940,1.6204594,1.6230482,1.6234444,1.6231977,1.6218111,1.6232873,1.6219093,1.6228750,1.6205600,1.6223926,1.6221397,1.6226272,1.5743289
1317403042.4189460,1.6242244,1.5780856,1.6246939,1.6237609,1.6231487,1.6242194,1.6235909,1.6248693,1.6246604,1.5779648,1.6248476,1.5780576,1.6241327,1.5781531,1.6232936
1317403042.5287910,1.4862993,1.6255396,1.6250379,1.6261363,1.6260171,1.5815771,1.6245532,1.4863105,1.5815762,1.5816782,1.5815492,1.6260902,1.6248938,1.6256881,1.5815147
1317403042.6287820,1.5852491,1.5852562,1.6258191,1.5852651,1.6269791,1.6274304,1.6264752,1.5854322,1.6262732,1.6275074,1.6268126,1.6269424,1.6273992,1.6264405,1.6270958
1317403042.7287519,1.6282465,1.6288933,1.6272210,1.6277048,1.6284198,1.5890829,1.5891382,1.5893246,1.5891471,1.6282621,1.6275935,1.5891798,1.5892750,1.5891450,1.6286573
1317403042.8387380,1.4913495,1.6299771,1.6294706,1.6296118,1.6287254,1.6301168,1.6285950,1.6290990,1.6293316,1.6295991,1.6298660,1.6289449,1.6300906,1.6301883,1.6290732
1317403042.9387929,1.4927619,1.4927823,1.4927754,1.4927741,1.6309976,1.6315055,1.6299687,1.4927193,1.4927443,1.6304740,1.6312087,1.6317343,1.6005702,1.5771930,1.5775954
1317403043.0387759,1.6327772,1.6322537,1.6315746,1.6328299,1.6323101,1.6321287,1.6317273,1.6326838,1.6324484,1.6317912,1.6318840,1.6330193,1.6312398,1.6313679,1.5786154
1317403043.1489489,1.6337012,1.6326153,1.6340585,1.6331583,1.6336791,1.6342034,1.6342482,1.4958649,1.6335400,1.6331229,1.6340981,1.4959764,1.6331178,1.6335125,1.4959997
1317403043.2488530,1.4979905,1.6349210,1.6354740,1.4977002,1.4976767,1.4976088,1.4976397,1.6340185,1.4976829,1.4975612,1.6345778,1.6344883,1.6351218,1.6356301,1.6343869
1317403043.3589749,1.4994881,1.6363856,1.6367249,1.6358127,1.6362628,1.6369173,1.6353118,1.6363496,1.6357545,1.6354190,1.6368884,1.6370696,1.4992151,1.6359142,1.5243861
1317403043.4588530,1.5011058,1.5009888,1.5009704,1.5009602,1.5009759,1.5261355,1.5010068,1.5260613,1.5010078,1.5261446,1.5009713,1.6377201,1.5259966,1.6382452,1.6366889
1317403043.5587449,1.5271845,1.5272183,1.5271802,1.5273841,1.5273460,1.5269749,1.5270149,1.5271712,1.5271101,1.5270854,1.5272035,1.5271488,1.5271958,1.5272098,1.5271755
1317403043.6687670,1.5044133,1.5045013,1.5044269,1.5042445,1.5042404,1.5042264,1.5042639,1.5042450,1.5283775,1.6410473,1.5284390,1.5283988,1.6404720,1.5283126,1.5285158
1317403043.7688880,1.5058009,1.5058459,1.5060717,1.5060628,1.5058112,1.5058050,1.5057659,1.5058762,1.5059468,1.5059198,1.5056674,1.5058467,1.5059851,1.5058370,1.5060934
1317403043.8687789,1.5076993,1.5075459,1.5075771,1.5076433,1.5077568,1.5075661,1.5075588,1.5075405,1.5075038,1.5076587,1.5075255,1.5075438,1.5075236,1.6427414,1.5073504
1317403043.9787829,1.5092495,1.5092677,1.5092220,1.5091767,1.5092177,1.5096278,1.5092416,1.5092352,1.5092081,1.5092333,1.5092228,1.5091475,1.6440605,1.6437020,1.6445288
