1317403034.5390050,462.6510427,462.4920297,462.3513508,475.7051520,447.2008453,447.1282783,447.0655638,447.2743792,447.0490305,461.9445310,461.9215723,462.3066024,459.4559999,447.3341423,459.4016927
1317403034.6389410,463.7127090,476.3480088,463.7613881,460.1999738,460.1396976,460.0804251,460.0532167,476.3599052,476.3478803,457.2967670,459.6335268,457.1513965,457.2203043,463.0526398,476.3954568
1317403034.7389221,463.5352528,461.0639051,463.4853007,463.4343448,461.1885862,461.1281546,464.1326349,464.0839295,464.2084771,464.1575195,463.9832113,464.0319652,457.6760054,449.2690805,460.9071278
1317403034.8489900,464.8846545,464.8316562,465.1221303,461.4663506,465.0692950,464.7279402,464.7798334,464.9105665,464.9634624,465.0163912,461.8837797,475.6536617,472.7509035,475.8014803,461.9425269
1317403034.9490061,451.0917825,451.0128252,463.2076792,463.1401442,451.1629963,451.2458020,451.2804172,451.3468384,463.0744405,463.0411912,462.9737363,462.9063633,459.8035668,460.3030760,460.4575909
1317403035.0489571,479.9639633,473.9795769,473.9833392,473.6982736,463.9428442,466.4676513,466.5226043,463.9780817,464.0476778,463.8724203,466.4126950,466.3577512,466.3298413,465.8205681,465.8735047
1317403035.1589050,467.3564348,474.7906653,467.4713954,467.2994734,474.5587936,467.4144582,467.2134825,453.3664336,453.2804232,453.2010575,467.5283500,467.1565277,467.1005631,467.2425131,453.4486631
1317403035.2589281,468.6416935,468.3759989,454.2986317,454.3830115,454.4749388,466.1532412,466.0760416,454.5564271,475.4861037,468.3159704,468.7743100,467.6639247,468.7048571,468.2559309,465.9230966
1317403035.3690140,455.4572865,455.4135810,455.6302422,466.9128829,466.9914349,455.3468655,467.0715556,467.1877363,455.5474908,467.1496629,475.9853102,476.2333180,469.1522068,469.3084113,468.6309569
1317403035.4689031,467.9250565,468.0059244,468.1696693,467.8446608,468.0872563,456.3880455,456.5157914,456.6062625,456.4234122,469.8363444,470.1919610,470.1268987,470.0639347,469.9954884,469.9015272
1317403035.5689690,505.0345582,470.7066032,470.7748440,471.0732047,471.1446871,470.9081779,470.9753274,471.0083040,470.8432078,469.0603760,469.1027755,468.0438248,482.9758203,468.9759415,468.8917162
1317403035.6788859,471.8842022,458.5425870,469.7976898,469.7116709,471.6778357,471.7458798,471.8128049,458.6309151,458.3494080,469.8840221,471.9896224,471.9205149,472.0587046,505.6737906,467.0653294
1317403035.7789569,470.6468481,459.5511174,459.2622864,470.7799179,459.4597240,470.7350992,472.1825647,472.5738274,472.7160397,472.7849317,472.6449865,472.8628819,472.5353060,472.1123969,472.0772813
1317403035.8789599,473.6459469,506.8712288,506.9977488,506.8904636,473.3861172,473.3116593,473.7225212,473.6089685,460.3067169,506.8923068,473.5358523,473.4615627,460.1051715,460.4031582,460.2024069
1317403035.9888990,474.2143343,507.5987810,474.3300896,474.5587862,474.4836662,474.4075958,474.2513508,461.2427329,507.6396163,507.6336420,507.6351452,507.5907198,461.3404331,461.1353572,474.6384853
1317403036.0888939,508.3300333,508.3025340,474.6713545,474.7494651,475.1212782,474.8363748,475.4057979,475.8048040,475.3632127,475.2016354,508.4216309,508.3378425,462.1326896,508.3262204,471.1853627
1317403036.1988709,474.3881565,473.4331466,474.3357477,474.1359940,474.2361560,476.2858305,476.2425638,476.1592010,476.0769800,476.0322193,490.5132205,490.6532138,490.7871870,472.0800344,476.7083653
1317403036.2988920,474.9555124,475.1578712,475.0576075,509.8148083,477.0677497,477.1523730,509.8426242,509.8311575,509.8520611,491.4684566,475.2635913,491.5481137,509.8924181,509.7536742,463.9083758
1317403036.3990121,510.5216177,510.5540054,510.5672553,510.5377998,510.5340629,478.3315183,510.7594667,510.5805123,510.4671444,492.4598757,492.6187753,478.4324775,510.6454182,464.9848490,492.2606318
1317403036.5088830,511.4294032,478.6876930,478.1583147,478.7774296,478.8670539,478.6408502,511.3962599,478.5535232,511.3991506,511.4182398,511.4302709,511.4503810,511.5337412,511.6753203,474.9583981
1317403036.6088850,477.6984381,512.2929821,512.1995191,512.2055496,512.2006591,477.5894260,477.8065394,512.2241498,512.2243354,512.1576987,475.6813406,477.9180077,512.4502880,475.8024870,479.4198072
1317403036.7088799,480.0043477,479.9034296,480.5280790,512.9078958,480.3791173,480.4359432,480.6215256,480.7159404,512.7985812,481.0659521,490.2703481,512.9750958,512.9994178,512.5956255,490.3698361
1317403036.8188970,481.3561451,481.5010234,481.6031543,481.4528533,481.7020622,468.8974358,489.8701022,491.1724715,470.2734072,486.0999536,485.8131740,485.8682860,486.0189499,485.5927949,475.8016263
1317403036.9192481,480.0826306,480.5615985,480.5035569,480.6798790,514.7598326,514.6011882,478.6297257,480.8021675,478.7590535,514.5936970,491.8869316,491.9349740,491.7587115,514.5841342,491.8839028
1317403037.0288770,483.8760504,483.9919836,482.8443558,481.5164533,481.5785824,481.6999175,481.8224968,483.5127150,483.4117036,483.2102644,483.3128420,492.6076973,483.6240606,492.6962137,492.6590290
1317403037.1288769,484.1309642,484.4519508,484.2374125,484.3461410,516.3177703,480.7156375,493.5413205,493.4535002,484.5071215,493.4683963,516.2005484,480.8554191,493.3905114,497.8968955,497.8854813
1317403037.2288520,517.1896330,492.2262234,483.5048514,482.8413361,492.1910598,483.4412356,497.9282689,497.9326716,497.8678828,483.6340623,497.9352340,497.9067265,497.9253813,497.9163992,497.9223046
1317403037.3389039,498.7078648,498.7015875,498.7264614,498.7207801,498.6771358,498.7030100,498.7066881,498.7311757,498.7482597,498.7499236,498.7512316,498.7395686,498.7832224,498.8415475,498.8412055
1317403037.4388981,496.0048428,496.0058858,495.9345068,495.8804976,494.4301238,495.9044699,496.0059688,496.0351304,495.9849787,495.9742883,495.9200970,495.9294050,495.9085248,494.5034954,495.9205053
1317403037.5388949,494.5214404,496.7277356,488.1742031,488.0604664,487.9428915,496.6711247,496.7322255,494.5424592,488.2976057,496.8350054,496.7351351,496.8232946,496.8230290,484.6795364,496.7446516
1317403037.6489871,489.6392462,488.4957618,489.7728032,497.6518487,487.4522739,497.7479931,481.2964911,497.7448239,497.7045453,488.6156578,487.3787547,489.1626197,497.6789495,497.5946704,489.2830134
1317403037.7490139,496.2298055,496.2378134,496.1707831,513.8812590,482.0948280,482.1110714,513.8420134,513.7597710,482.1376773,513.7082684,496.7508181,498.5862584,498.6371105,513.6365507,513.8914449
1317403037.8590441,514.7014089,499.4113717,499.4440376,499.2357737,490.6179838,482.9941172,482.9675590,490.9969562,514.4962420,514.5553657,491.1219366,514.6465279,499.4671969,491.1846622,499.4814406
1317403037.9589019,500.3238590,500.3657070,500.1533892,500.0477003,500.3433862,515.4917731,500.3274721,483.8437455,483.8621425,492.2334309,521.3612471,521.1616247,492.0356599,511.4215123,500.3259752
1317403038.0589240,516.0892038,501.1893817,501.1905645,501.2293131,501.2686127,521.9139076,484.6983226,484.6928984,522.0149686,501.2390791,522.3371109,501.2870283,516.1384881,484.6690945,501.2750036
1317403038.1688421,517.0913352,502.1850988,516.8616646,499.7116235,502.1717714,523.1601976,516.9930837,516.9345644,517.0527594,522.9556363,513.1043014,513.1265656,499.6839006,502.1269662,502.1818836
1317403038.2690001,486.5323851,486.5333643,486.5562554,523.8132744,524.0060310,486.5067295,503.1380052,523.7085886,523.6104372,523.9189609,503.1057666,503.0943682,501.2883429,486.5609204,503.0749152
1317403038.3691139,487.4185200,487.4411305,518.5753327,518.6176977,518.6886586,518.7889755,518.7584093,487.3887297,502.1690718,518.5134144,523.3450036,502.0951830,487.4061154,487.4094873,502.1801842
1317403038.4788530,519.7190010,502.4607852,488.4186323,503.1120181,519.3637150,519.4309125,519.5593403,488.4729721,519.6669675,519.6102899,488.4200772,519.5707313,519.5949190,519.4455195,519.6106336
1317403038.5788269,526.5468296,503.2776052,503.2978898,489.3063634,489.2869330,489.2743212,503.3607452,489.2617104,503.3061838,526.1946684,489.3630143,504.0177034,526.2924695,526.3978357,526.4947261
1317403038.6888499,521.4005628,504.3274419,490.3451171,490.3556126,490.3461388,490.3849646,490.3797537,490.4029829,490.3777559,521.4223484,521.4769039,521.1351140,521.4955396,521.1926539,521.2729050
1317403038.7888300,502.3975228,502.3808013,502.3721876,501.9645534,501.9590949,502.1954218,502.1970119,502.1753910,502.1598023,502.3514614,502.3347727,502.3271889,502.3017071,501.9358576,502.1424414
1317403038.8889380,523.0286586,523.0937472,523.1546026,523.4007117,502.9335681,502.9072074,506.1397784,503.4747789,503.4443907,503.3275929,503.3321661,503.3297023,503.3204908,503.3069796,503.2935272
1317403038.9988539,524.2806970,524.2330580,524.1134088,524.1811389,484.9752299,484.9715709,484.9652462,484.9655742,484.9672710,484.9636131,484.9916390,485.0069404,484.9946097,484.9959280,485.0062419
1317403039.0988431,508.2078157,504.9769150,504.9657080,504.9495409,504.9502762,504.9142470,504.9121673,504.9109053,504.8887954,504.8855507,504.9811422,505.1626108,505.1473965,505.1481149,505.1448568
1317403039.2088070,526.6056717,526.5735813,495.3215929,495.3866349,495.3894246,495.3901678,495.3870667,495.3777333,506.5816241,495.3572989,505.9824766,505.9975708,506.0027656,506.0109238,506.0111696
1317403039.3088641,506.9161154,507.5322389,507.5280253,507.5317494,507.5067026,507.5153779,507.4963281,507.7866882,507.7488516,507.0569095,507.0477646,507.0396200,507.6117333,507.5992901,507.5960678
1317403039.4088831,508.6088374,508.5967268,508.6128917,508.6076749,508.6117668,508.6110321,508.6072744,508.6293147,508.6562469,508.6599666,508.6646772,508.4525782,508.6476071,508.6425259,508.6452841
1317403039.5188401,512.4868793,508.8919056,508.9049975,508.9259530,509.0619810,509.0790298,509.0930885,508.9852742,508.9751750,508.9531879,509.1408095,509.1307361,509.1246098,509.1055669,509.1083744
1317403039.6188800,509.9030555,510.5873901,510.5661450,510.5061142,510.4940586,510.4750586,510.4690283,510.6101567,510.6288192,510.6726116,510.1974327,510.1824099,510.1753978,510.1573812,510.1403650
1317403039.7187850,511.4761181,514.4234754,514.3867185,511.4812227,511.6639268,511.6739793,511.6839808,511.6970299,510.9356890,510.9457383,510.9537153,510.9736769,510.9926740,510.9917841,511.0038091
1317403039.8288381,512.1052025,512.0932458,512.0723129,512.4110720,512.4090871,512.4150514,512.3960849,512.4010842,512.3950978,512.3741662,512.3552111,512.3462522,512.3233179,512.3093459,512.3193549
1317403039.9288480,513.3425026,513.5216867,513.4988030,513.3276186,512.7846611,512.7578246,512.7540819,512.8553118,512.8264471,512.8157084,512.7687188,512.7650481,512.7632196,512.9316935,512.9118633
1317403040.0388410,514.3499890,514.0623799,514.0800740,514.0917044,514.1195300,513.9653447,514.2298165,514.2100435,514.1852869,514.1574395,513.9406037,513.9189095,513.8921267,513.8592803,513.8494406
1317403040.1387939,518.3943137,515.1684243,515.1538654,515.1393253,515.3786746,515.3718738,515.3380712,515.4348211,515.4504565,515.4663690,515.0954319,515.1261824,515.1366149,515.1450372,515.1676963
1317403040.2388370,519.3105448,515.5984469,515.5322895,515.9537458,515.9730697,515.4991133,515.5203072,516.3075594,515.5720501,515.6097592,515.6475033,515.6790043,515.7971058,515.8307541,515.8455272
1317403040.3490269,516.5498851,516.5144547,516.9912429,516.9796524,520.2533754,520.2347457,516.7545112,516.7754735,516.7303960,515.9560300,515.8683390,515.8188462,515.7975834,515.7482554,516.6200688
1317403040.4490430,517.2233161,517.1818998,517.1479999,517.1119851,517.0717156,517.9035891,517.8745042,517.8714813,516.9700926,516.9342245,516.8962018,517.9592868,517.9333180,517.7826199,517.7452402
1317403040.5587831,518.5116199,518.6844850,518.7194488,518.7501413,518.8031459,518.1307058,518.1750209,518.1825077,518.3816302,518.4131192,517.8121172,517.8529543,517.8645226,517.9086336,518.2202472
1317403040.6588099,518.5592480,518.6037376,518.6684427,518.6170133,519.1325317,518.5201466,518.4756525,518.7243770,518.5691365,518.4277102,519.1332570,518.6121642,519.2232020,519.1307555,519.4095761
1317403040.7588770,523.3548312,518.9719215,519.0258882,519.0690380,519.1255127,519.7756278,519.3937124,519.3463796,519.2980483,519.9486853,519.2560617,519.8621169,519.8143598,519.7931102,519.5154343
1317403040.8688610,524.0204033,520.6698587,519.7505253,519.8043351,519.6360141,519.6964967,520.6134461,519.4423705,520.3354521,520.2878726,520.4416718,520.3855346,520.0999012,520.0476731,519.9958129
1317403040.9688399,520.2206073,520.1682164,520.0633691,519.8289995,520.0354577,519.9818378,519.9307788,519.8799774,520.5712072,519.9918009,519.9274320,520.1397433,519.9234106,520.5267897,520.7066163
1317403041.0787849,521.1552656,521.5987338,520.4610837,521.0899486,521.1835732,521.7497718,521.7965883,521.8406831,521.8860316,521.9338489,521.9802329,521.6838499,521.4368079,521.5625039,521.4971049
1317403041.1788449,521.1509663,521.6084625,521.5403391,521.2222671,522.2832270,521.8831069,523.3747118,523.4093911,523.4462888,523.4653002,523.5090462,523.5459438,523.5885333,523.6657062,523.7082022
1317403041.2787840,522.3995937,522.4714771,521.6528836,521.7300289,522.0689058,521.9935013,522.3258497,522.1441241,521.8058007,521.2650511,521.3447274,520.9802421,525.1219500,525.1560429,525.2146278
1317403041.3890231,521.7683039,523.2204027,523.4479341,522.4370052,522.7947368,522.5175221,522.8734287,523.0675544,523.1438917,526.6956738,523.0866212,523.0484831,522.2928152,526.3190741,522.3338270
1317403041.4888010,527.7166288,522.2161255,522.3071941,523.2479918,523.1640718,523.6218542,523.5399389,522.9497500,522.8638169,523.1605046,522.2314634,522.7678952,522.6787616,522.4115789,523.0739011
1317403041.5887880,522.4666255,523.8797296,522.7660666,523.5178224,523.6085475,522.8499538,523.1795293,523.7541345,523.7986454,523.0982004,524.2367112,523.5945262,523.5043419,523.1926477,523.9548046
1317403041.6987741,524.7831308,523.8603661,524.2307524,524.5361503,523.7612171,524.1897554,524.2031296,524.2992992,523.8420747,523.3665801,523.4669922,523.4929625,523.3553971,524.5240773,523.7516965
1317403041.7988141,524.3717627,525.1309380,523.9603249,525.1714221,530.3464334,523.9986518,524.4123854,530.3624130,529.4593980,530.3834359,530.3773895,530.4498573,525.3633096,524.7717663,530.3702137
1317403041.8990071,524.8003960,524.8278144,525.1788081,525.0627676,525.8498799,525.2060373,525.1026424,525.8899388,525.5799824,525.4843002,524.6851533,524.7246499,525.5243116,525.5982562,525.6519020
1317403042.0087931,526.1072829,525.3970163,525.6129005,526.0583445,525.9462105,526.5428489,526.4434944,526.8222793,525.7188609,525.8250480,526.8156886,525.3860602,525.4996674,525.7912154,530.7866023
1317403042.1087880,534.1665742,534.1836061,526.6582104,527.7236866,527.0612183,526.8784765,527.6144072,527.4359041,527.4958167,527.3312594,526.4724617,527.5126922,527.1006464,526.9491792,526.5424647
1317403042.2187929,527.7445089,528.7782049,528.5446033,527.6254290,528.0813092,528.3186116,527.5486335,527.9054758,528.0991347,547.5060302,547.3894573,547.6679766,527.7821911,528.0227363,528.2133422
1317403042.3187900,529.0314206,529.4542943,548.4473399,528.8294113,528.5229986,528.7237962,529.7316820,528.6041461,529.6152147,528.9527719,548.6071124,529.3149770,529.4941903,529.1495291,536.1194323
1317403042.4189460,529.9064337,537.0735958,529.5293635,530.2602940,530.7071428,529.9478049,530.3420941,529.4612763,529.5718850,536.9115064,529.4440431,536.9436667,530.0279830,537.0397843,530.6276846
1317403042.5287910,533.5577162,530.9475686,531.3315259,530.4924387,530.6211067,537.7631110,531.6489850,533.4932624,537.7151564,538.0985683,537.8579103,530.6163927,531.4978999,530.8808201,537.7172007
1317403042.6287820,538.6185613,538.5636665,532.7425942,538.5087559,531.8928688,531.4949029,532.2252953,538.7167459,532.3564912,531.4885510,532.0250414,532.0171995,531.6194328,532.3486228,531.8846466
1317403042.7287519,532.9144949,532.4337309,533.7184302,533.3205123,532.8426878,539.2070424,539.2725083,539.5690030,539.3365478,532.9539163,533.4923654,539.4647739,539.5026176,539.3995082,532.7437077
1317403042.8387380,535.9112694,533.6992043,534.0528124,533.9548211,534.6063755,533.6001585,534.7814154,534.3704269,534.1906315,534.0875830,533.8379028,534.4679819,533.7344976,533.5567021,534.5037830
1317403042.9387929,538.0646031,537.8201186,537.7211239,537.9177133,534.9913128,534.6271061,535.8398425,538.0152323,537.6231729,535.4182158,534.9139501,534.4792719,540.3476017,546.9313668,546.9287881
1317403043.0387759,535.7722811,536.1435978,536.7232431,535.8094068,536.1808674,536.2876869,536.5789997,535.9164201,536.0351928,536.6165662,536.4743759,535.6604287,537.0087740,536.9072916,547.9870111
1317403043.1489489,537.3049000,538.1949717,537.0755895,537.7533633,537.4385909,537.0587966,536.9237759,539.9375237,537.4546852,537.8973864,537.2074388,540.0313323,537.8863994,537.5872223,539.8509717
1317403043.2488530,540.1468068,538.6025320,538.2139785,541.0227351,541.1098249,541.2377666,541.1513804,539.3598820,540.9361950,541.3238147,538.9062243,539.0427621,538.5828757,538.1958891,539.0579417
1317403043.3589749,542.4618047,539.7934673,539.4799368,540.2621511,539.9484147,539.3966079,540.6483242,539.9310763,540.3998878,540.4968179,539.5355056,539.3767011,542.4439588,540.2452437,536.9440200
1317403043.4588530,543.1915757,543.2584733,543.5738346,543.4950317,543.4163081,538.1696795,543.1405533,538.1944453,543.2197049,538.1224057,543.3372959,540.9727447,538.2230155,540.5680188,541.7672439
1317403043.5587449,539.7525214,539.5574196,539.5913310,539.4274698,539.4613777,539.8490542,539.8160932,539.7303976,539.7548482,539.7934492,539.6936210,539.7948174,539.6677579,539.7233169,539.7581401
1317403043.6687670,545.4817437,545.8030558,545.5183441,545.5134860,545.5847648,545.6203375,545.3715276,545.4423404,541.0815423,543.0384557,541.0161059,541.0460400,543.4614810,541.0375522,540.9563258
1317403043.7688880,546.8622524,546.9318330,546.6601449,546.6935137,546.7947721,546.7268498,546.6911484,546.7700146,546.4888009,546.5548395,546.6732728,546.6184813,546.6757491,546.6265701,545.7147289
1317403043.8687789,547.8260398,547.9849800,547.7956003,548.0771089,547.9048291,547.8590804,547.9224343,548.0482707,548.1106121,547.8865059,547.7612726,547.6344383,547.6972084,545.8702294,547.8026148
1317403043.9787829,549.2767365,548.9505805,549.0963127,549.2129895,549.1555748,549.3745626,549.3360931,549.0678515,549.0056163,548.8885907,549.2925525,549.1643781,547.0540765,547.3214143,546.6960081
1317403044.0787449,550.0230840,550.2740306,550.1912512,550.2454259,550.3861726,550.4383185,550.4953470,550.1345880,550.4671803,550.3302674,550.4073312,550.3528530,550.0785030,549.9656947,550.2861359
1317403044.1887281,551.7397606,551.7657926,551.4348953,551.4105658,551.4854898,551.5359678,551.6385402,551.6892239,551.3591202,551.7044836,551.8110772,551.8672075,551.6475337,551.7552264,551.2989363
1317403044.2887499,552.7485420,552.7966442,552.8185382,552.5114267,553.1338260,552.4889609,552.9160016,552.5579016,552.6066619,552.6525922,552.6992097,552.8635002,552.4392024,552.8781548,550.2426119
1317403044.3888290,554.1110889,554.1571020,554.1015838,554.0167527,554.0599463,554.1185677,552.9142885,553.6415039,553.7705818,553.9004656,554.0524733,553.9735316,552.8500556,553.9445710,553.6170465
1317403044.4987531,554.9372714,555.4063301,555.3648589,555.3472488,555.2679900,554.9396906,554.9813500,555.0733205,555.0341773,555.1151017,555.1528077,555.1912196,555.2295780,555.0951636,555.0188166
1317403044.5987091,556.2658103,556.5690385,556.6002032,556.1001940,556.4986403,556.3954010,556.6004953,556.5619224,556.4397143,555.3840640,556.2618286,556.1707748,556.2042610,556.6389401,556.3323577
1317403044.6987109,557.9987765,556.4276164,556.9924336,556.9419978,558.0082986,557.1929798,557.6657573,557.7686698,557.6017247,557.5351261,557.3281724,557.3146696,557.6928316,557.3244292,557.3852358
1317403044.8087051,558.9294943,558.8645714,559.1201151,558.5927922,558.7937483,558.8455431,558.7133343,558.7872303,558.8363933,558.7599805,558.7326846,558.8908718,559.0637810,559.0778570,558.9812916
1317403044.9089429,560.1143413,559.8734584,559.8474896,560.1532237,560.3008760,560.1737314,560.2665027,560.2830144,559.9807380,559.9955816,560.0152317,560.0393172,560.1969594,559.8617907,559.9198873
1317403045.0087271,561.4652122,561.4441695,561.4816451,561.4863840,561.4707961,561.4525489,560.9386476,560.8504617,561.4068778,561.0658879,561.0274027,560.7624477,560.7183680,560.1716469,561.4222115
1317403045.1187229,562.8299472,562.8242287,562.8004854,563.1158806,562.7874246,562.7260744,562.8007141,563.0960278,562.8140475,563.1156447,562.0071538,558.6011481,562.7148782,563.0846521,562.8176991
1317403045.2187200,563.3264206,563.4057821,564.0029500,563.5253226,563.6075944,563.4853888,563.2481527,563.9898299,563.9805464,562.7937453,563.9624557,563.9942790,562.6979939,563.1625905,564.0512172
1317403045.3287129,564.7540920,564.9816706,564.6052925,564.8303815,564.6793941,564.9059420,564.5250203,560.8672558,561.3349392,561.6833823,574.2794802,574.3034544,573.7158248,574.3665643,574.3583886
1317403045.4287541,566.0544046,565.4311745,566.6603958,566.5890863,566.2725324,566.1990162,565.9817068,566.1247924,575.5435974,565.8693770,565.9080100,561.5269149,562.0045759,566.5140467,566.7800374
1317403045.5287180,567.1891217,567.1241036,567.0541564,567.2589918,567.3274068,567.4298130,567.3600693,567.9804918,567.9421600,567.9341189,566.6786779,567.9066779,562.5392335,576.7849411,567.5116266
1317403045.6387129,568.6513705,568.5896610,568.5557240,568.4934434,568.8414220,567.9939092,568.7782194,568.7144720,568.0713435,568.4288494,569.1595794,569.2684123,568.9206095,569.2416179,569.3042498
1317403045.7387600,570.0267203,569.2197521,569.2995000,569.6980379,569.7280199,569.9052689,569.9649646,569.8470035,569.7879365,570.5500658,570.0571368,570.4936874,570.4303880,570.1255586,570.4703630
1317403045.8386941,571.2189942,571.7327389,571.7535088,571.6719121,571.8061483,571.2726301,571.3243436,571.1656455,571.1007425,570.5297248,571.0670733,571.0105018,570.9692876,570.9945158,570.9120818
1317403045.9488001,572.3412187,572.5396868,572.6671687,572.4901655,572.4432653,572.6476528,572.5188305,572.4662353,572.4152120,572.3156894,572.3651863,572.3170749,572.6261864,572.6368244,573.0587468
1317403046.0487139,573.1005762,573.9131458,573.8663149,573.6175664,573.6636745,573.5056250,573.7343287,573.8218150,573.5659372,573.0691292,573.6965482,573.4610302,573.7517817,573.5158475,573.4758195
1317403046.1586699,574.6562073,575.2232092,575.2441801,575.1034065,575.1431788,575.6237516,575.6998207,575.2597517,575.0639026,574.9045602,575.0122907,574.9748637,574.9466119,574.4349083,574.8152296
1317403046.2587061,576.3326438,576.2896186,575.6710068,575.6208723,575.8543484,576.0824022,575.9277036,575.8899272,576.2780565,576.1655778,576.2011712,576.2366742,576.0961095,576.0461653,576.0179071
1317403046.3588500,577.4021812,577.5200156,576.8919975,576.8503230,577.3099790,577.3467499,577.6755362,577.7120131,577.5506472,577.5964989,577.5538021,577.0983272,577.1250287,577.0482275,576.9529095
1317403046.4686821,578.6894204,578.7090129,578.8818689,578.6272620,578.3140572,579.1076918,579.0441100,578.8012401,578.8340280,578.8544691,578.9093938,578.6275674,578.3685669,578.4521689,578.4226908
1317403046.5686829,579.8070940,580.1745834,580.0151294,580.0404272,580.0602946,580.0973419,580.1253553,579.6797052,579.7264306,579.7497633,579.7843747,579.8590947,580.0056889,579.9642381,579.8989951
1317403046.6686730,581.1530113,581.1331968,581.0824793,581.6371150,581.2502902,581.3292408,581.6001527,581.5667486,581.5370664,581.5260169,581.2902701,581.3599799,581.6112134,581.5010789,581.4527647
1317403046.7786670,582.8662752,582.9710589,582.9902987,582.1571479,582.5480413,582.5262682,582.4804373,582.4356563,582.3909839,582.3418330,582.2815914,582.9138945,582.9408225,582.9600861,582.8353025
1317403046.8787539,583.4058883,583.7580534,583.7037841,583.4826367,583.5379050,583.7874398,583.4340476,583.5943230,583.6552727,583.8282008,584.7059921,584.7334963,584.7045516,584.7106297,584.1853438
1317403046.9886940,585.1332954,585.1948841,585.0434577,584.9897280,584.7941520,584.8500475,584.9628875,584.9081588,585.0717794,585.2428969,585.0135735,585.0948532,584.9509869,586.1000813,586.0815091
1317403047.0886669,587.5924398,586.2760805,586.3381164,586.3968844,586.4600101,586.4866371,586.0988458,586.2173352,586.1585901,581.2336090,581.3026868,587.5428458,580.8950456,580.7526100,580.9448687
1317403047.1886539,587.4015177,587.4707367,587.5334578,587.3730113,587.5948461,587.6518640,587.7234770,582.5270374,582.2018204,582.3313278,582.3300027,582.2048839,582.3263832,582.3314551,582.3340615
1317403047.2987189,589.1329580,589.0620244,588.9222165,588.8556150,588.7813128,588.9931696,589.1634992,588.7258985,583.6966842,583.7184006,583.7056504,583.7088890,583.7170646,590.4035187,583.6014557
1317403047.3986750,590.4798514,590.4036593,590.1688049,590.2481200,590.3275605,590.0949193,591.0678840,590.8438144,585.1261798,590.7534724,590.9457167,590.9720724,590.9315381,590.9177316,584.9799799
1317403047.4986820,592.4259435,592.2294356,591.5504004,591.4715256,591.3949299,591.6281471,592.3872572,592.2404080,592.4468903,592.2033480,592.2915849,592.3657373,592.2204855,591.7057982,592.1578575
1317403047.6086950,593.6226079,593.5752084,593.3564233,593.3272579,593.6458207,593.6431476,593.5067424,593.6252963,593.4785243,593.5885132,593.3383892,593.5804939,593.3601698,593.3706477,593.3945417
1317403047.7086861,595.0807614,595.0559044,595.0169177,595.1002568,594.5598503,594.8529244,594.3796179,594.4719493,595.0418959,595.0786004,595.0548407,594.7558034,594.2028451,594.6135712,595.0105580
1317403047.8086550,595.7709482,596.3333521,595.8660353,596.1306778,596.0281051,596.3756457,595.9222755,596.2305212,596.3522552,596.3277701,596.2933483,596.2539111,596.2838637,596.0985145,596.0880314
1317403047.9190490,597.4458918,597.4730913,597.5715564,597.5331046,597.6066918,597.4027390,597.6631411,597.6960936,597.7211366,597.7506548,597.3510572,597.3394316,597.4255974,597.5046993,597.6461423
1317403048.0187261,598.9443306,598.8369319,598.8816767,598.7589447,598.7991366,599.0135052,598.7024808,598.6157949,598.6469306,598.8149797,598.7748974,598.9196876,598.9330257,598.8450733,598.8818260
1317403048.1286609,600.4777773,600.3238387,600.4404331,600.4694364,600.5069154,600.3237631,600.3656483,600.3622746,600.4042241,600.4426604,600.2191577,600.2565081,600.2831889,600.4042332,600.1783578
1317403048.2286670,601.6757673,601.4913187,601.4225607,601.4618342,601.6470297,601.6675683,601.6870284,601.5828445,601.6262985,601.5439897,601.3790658,601.7269270,601.5748158,601.3498865,601.2421582
1317403048.3286510,603.0322867,603.4222325,602.9246337,602.9800587,603.0738839,611.2897993,611.1746888,611.0615498,611.0025491,603.5519049,603.1602985,616.9527920,616.9767502,616.1915774,617.2216791
1317403048.4386790,618.1587056,618.2143554,618.2054716,618.1598570,618.1759732,618.2165915,604.3921706,604.4446593,604.8364308,604.4947077,618.2282287,618.2191577,612.7613323,618.2976261,612.6422835
1317403048.5386579,619.4393459,619.5021781,619.4465385,619.4374863,619.4446816,619.5231193,619.4243099,619.4272683,605.7842703,614.1415192,614.0165362,619.5093599,619.5193543,613.8885610,619.4627322
1317403048.6386440,620.7174889,620.7645041,620.7645759,620.7959421,615.3864463,615.2575245,615.1225378,620.7016146,620.7125088,620.6997342,620.7390622,620.7203598,620.8105939,620.7998027,615.5214227
1317403048.7487340,616.8767262,622.1634436,616.6069544,616.7428710,622.1839854,622.1658477,608.8501971,608.4579717,616.9497909,608.5423621,608.4083702,622.2088161,608.5233157,622.2132674,622.1165000
1317403048.8487561,618.2255027,617.9467969,608.9756536,618.0918498,609.7487860,623.4980487,610.1633912,609.8187917,623.3631050,618.3715460,623.5329542,622.8253743,622.7805826,622.7785295,624.0418482
1317403048.9586599,619.5533756,619.6971337,619.4117265,611.0851254,611.6026931,624.1914859,619.2880488,625.1632034,610.0918261,624.2888350,624.9431413,624.2183995,624.2571097,625.4708989,624.1871949
1317403049.0586510,621.1104573,620.9617123,620.8129102,612.6630837,612.5880664,612.8455830,620.8080899,620.6486836,620.9546972,621.1055407,621.2532397,625.4722891,626.2599743,611.6888578,625.5296036
